Date,Open,High,Low,Close,Adj Close,Ticker
5/13/2017,1723.119995,1812.98999,1651.079956,1804.910034,1804.910034,btc
5/14/2017,1800.859985,1831.420044,1776.619995,1808.910034,1808.910034,btc
5/15/2017,1808.439941,1812.800049,1708.540039,1738.430054,1738.430054,btc
5/16/2017,1741.699951,1785.939941,1686.540039,1734.449951,1734.449951,btc
5/17/2017,1726.72998,1864.050049,1661.910034,1839.089966,1839.089966,btc
5/18/2017,1818.699951,1904.47998,1807.119995,1888.650024,1888.650024,btc
5/19/2017,1897.369995,2004.52002,1890.25,1987.709961,1987.709961,btc
5/20/2017,1984.23999,2084.72998,1974.920044,2084.72998,2084.72998,btc
5/21/2017,2067.030029,2119.080078,2037.5,2041.199951,2041.199951,btc
5/22/2017,2043.189941,2303.899902,2017.869995,2173.399902,2173.399902,btc
5/23/2017,2191.560059,2320.820068,2178.5,2320.419922,2320.419922,btc
5/24/2017,2321.370117,2523.719971,2321.370117,2443.639893,2443.639893,btc
5/25/2017,2446.23999,2763.709961,2285.300049,2304.97998,2304.97998,btc
5/26/2017,2320.889893,2573.790039,2071.98999,2202.419922,2202.419922,btc
5/27/2017,2196.27002,2260.199951,1855.829956,2038.869995,2038.869995,btc
5/28/2017,2054.080078,2267.340088,2054.080078,2155.800049,2155.800049,btc
5/29/2017,2159.429932,2307.050049,2107.169922,2255.610107,2255.610107,btc
5/30/2017,2255.360107,2301.959961,2124.570068,2175.469971,2175.469971,btc
5/31/2017,2187.189941,2311.080078,2145.570068,2286.409912,2286.409912,btc
6/1/2017,2288.330078,2448.389893,2288.330078,2407.879883,2407.879883,btc
6/2/2017,2404.030029,2488.550049,2373.320068,2488.550049,2488.550049,btc
6/3/2017,2493.719971,2581.909912,2423.570068,2515.350098,2515.350098,btc
6/4/2017,2547.790039,2585.889893,2452.540039,2511.810059,2511.810059,btc
6/5/2017,2512.399902,2686.810059,2510.219971,2686.810059,2686.810059,btc
6/6/2017,2690.840088,2999.909912,2690.840088,2863.199951,2863.199951,btc
6/7/2017,2869.379883,2869.379883,2700.560059,2732.159912,2732.159912,btc
6/8/2017,2720.48999,2815.300049,2670.949951,2805.620117,2805.620117,btc
6/9/2017,2807.439941,2901.709961,2795.620117,2823.810059,2823.810059,btc
6/10/2017,2828.139893,2950.98999,2746.550049,2947.709961,2947.709961,btc
6/11/2017,2942.409912,2996.600098,2840.530029,2958.110107,2958.110107,btc
6/12/2017,2953.219971,2997.26001,2518.560059,2659.629883,2659.629883,btc
6/13/2017,2680.909912,2789.040039,2650.379883,2717.02002,2717.02002,btc
6/14/2017,2716.879883,2786.830078,2412.939941,2506.370117,2506.370117,btc
6/15/2017,2499.580078,2534.709961,2212.959961,2464.580078,2464.580078,btc
6/16/2017,2469.570068,2539.919922,2385.149902,2518.560059,2518.560059,btc
6/17/2017,2514.01001,2685.189941,2484.959961,2655.879883,2655.879883,btc
6/18/2017,2655.350098,2662.100098,2516.330078,2548.290039,2548.290039,btc
6/19/2017,2549.030029,2662.850098,2549.030029,2589.600098,2589.600098,btc
6/20/2017,2591.26001,2763.449951,2589.820068,2721.790039,2721.790039,btc
6/21/2017,2709.429932,2772.01001,2660.399902,2689.100098,2689.100098,btc
6/22/2017,2691.030029,2723.73999,2642.360107,2705.409912,2705.409912,btc
6/23/2017,2707.340088,2765.169922,2706.370117,2744.909912,2744.909912,btc
6/24/2017,2738.52002,2757.939941,2583.189941,2608.719971,2608.719971,btc
6/25/2017,2607.25,2682.26001,2552.120117,2589.409912,2589.409912,btc
6/26/2017,2590.570068,2615.25,2376.290039,2478.449951,2478.449951,btc
6/27/2017,2478.449951,2552.449951,2332.98999,2552.449951,2552.449951,btc
6/28/2017,2553.030029,2603.97998,2484.419922,2574.790039,2574.790039,btc
6/29/2017,2567.560059,2588.830078,2510.47998,2539.320068,2539.320068,btc
6/30/2017,2539.23999,2559.25,2478.429932,2480.840088,2480.840088,btc
7/1/2017,2492.600098,2515.27002,2419.22998,2434.550049,2434.550049,btc
7/2/2017,2436.399902,2514.280029,2394.840088,2506.469971,2506.469971,btc
7/3/2017,2498.560059,2595,2480.469971,2564.060059,2564.060059,btc
7/4/2017,2561,2631.590088,2559.350098,2601.639893,2601.639893,btc
7/5/2017,2602.870117,2622.649902,2538.550049,2601.98999,2601.98999,btc
7/6/2017,2608.100098,2616.719971,2581.689941,2608.560059,2608.560059,btc
7/7/2017,2608.590088,2916.139893,2498.870117,2518.659912,2518.659912,btc
7/8/2017,2520.27002,2571.340088,2492.310059,2571.340088,2571.340088,btc
7/9/2017,2572.610107,2635.48999,2517.590088,2518.439941,2518.439941,btc
7/10/2017,2525.25,2537.159912,2321.129883,2372.560059,2372.560059,btc
7/11/2017,2385.889893,2413.469971,2296.810059,2337.790039,2337.790039,btc
7/12/2017,2332.77002,2423.709961,2275.139893,2398.840088,2398.840088,btc
7/13/2017,2402.699951,2425.219971,2340.830078,2357.899902,2357.899902,btc
7/14/2017,2360.590088,2363.25,2183.219971,2233.340088,2233.340088,btc
7/15/2017,2230.120117,2231.139893,1990.410034,1998.859985,1998.859985,btc
7/16/2017,1991.97998,2058.77002,1843.030029,1929.819946,1929.819946,btc
7/17/2017,1932.619995,2230.48999,1932.619995,2228.409912,2228.409912,btc
7/18/2017,2233.52002,2387.610107,2164.77002,2318.879883,2318.879883,btc
7/19/2017,2323.080078,2397.169922,2260.22998,2273.429932,2273.429932,btc
7/20/2017,2269.889893,2900.699951,2269.889893,2817.600098,2817.600098,btc
7/21/2017,2838.409912,2838.409912,2621.850098,2667.76001,2667.76001,btc
7/22/2017,2668.629883,2862.419922,2657.709961,2810.120117,2810.120117,btc
7/23/2017,2808.100098,2832.179932,2653.939941,2730.399902,2730.399902,btc
7/24/2017,2732.699951,2777.26001,2699.189941,2754.860107,2754.860107,btc
7/25/2017,2757.5,2768.080078,2480.959961,2576.47998,2576.47998,btc
7/26/2017,2577.77002,2610.76001,2450.800049,2529.449951,2529.449951,btc
7/27/2017,2538.709961,2693.320068,2529.340088,2671.780029,2671.780029,btc
7/28/2017,2679.72998,2897.449951,2679.72998,2809.01001,2809.01001,btc
7/29/2017,2807.02002,2808.76001,2692.800049,2726.449951,2726.449951,btc
7/30/2017,2724.389893,2758.530029,2644.850098,2757.179932,2757.179932,btc
7/31/2017,2763.23999,2889.620117,2720.610107,2875.340088,2875.340088,btc
8/1/2017,2871.300049,2921.350098,2685.610107,2718.26001,2718.26001,btc
8/2/2017,2727.129883,2762.530029,2668.590088,2710.669922,2710.669922,btc
8/3/2017,2709.560059,2813.310059,2685.139893,2804.72998,2804.72998,btc
8/4/2017,2806.929932,2899.330078,2743.719971,2895.889893,2895.889893,btc
8/5/2017,2897.629883,3290.01001,2874.830078,3252.909912,3252.909912,btc
8/6/2017,3257.610107,3293.290039,3155.600098,3213.939941,3213.939941,btc
8/7/2017,3212.780029,3397.679932,3180.889893,3378.939941,3378.939941,btc
8/8/2017,3370.219971,3484.850098,3345.830078,3419.939941,3419.939941,btc
8/9/2017,3420.399902,3422.76001,3247.669922,3342.469971,3342.469971,btc
8/10/2017,3341.840088,3453.449951,3319.469971,3381.280029,3381.280029,btc
8/11/2017,3373.820068,3679.719971,3372.120117,3650.620117,3650.620117,btc
8/12/2017,3650.629883,3949.919922,3613.699951,3884.709961,3884.709961,btc
8/13/2017,3880.040039,4208.390137,3857.800049,4073.26001,4073.26001,btc
8/14/2017,4066.100098,4325.129883,3989.159912,4325.129883,4325.129883,btc
8/15/2017,4326.990234,4455.970215,3906.179932,4181.930176,4181.930176,btc
8/16/2017,4200.339844,4381.22998,3994.419922,4376.629883,4376.629883,btc
8/17/2017,4384.439941,4484.700195,4243.709961,4331.689941,4331.689941,btc
8/18/2017,4324.339844,4370.129883,4015.399902,4160.620117,4160.620117,btc
8/19/2017,4137.75,4243.259766,3970.550049,4193.700195,4193.700195,btc
8/20/2017,4189.310059,4196.290039,4069.879883,4087.659912,4087.659912,btc
8/21/2017,4090.47998,4109.140137,3988.600098,4001.73999,4001.73999,btc
8/22/2017,3998.350098,4128.759766,3674.580078,4100.52002,4100.52002,btc
8/23/2017,4089.01001,4255.779785,4078.409912,4151.52002,4151.52002,btc
8/24/2017,4137.600098,4376.390137,4130.259766,4334.680176,4334.680176,btc
8/25/2017,4332.819824,4455.700195,4307.350098,4371.600098,4371.600098,btc
8/26/2017,4372.060059,4379.279785,4269.52002,4352.399902,4352.399902,btc
8/27/2017,4345.100098,4416.589844,4317.290039,4382.879883,4382.879883,btc
8/28/2017,4384.450195,4403.930176,4224.640137,4382.660156,4382.660156,btc
8/29/2017,4389.209961,4625.680176,4352.129883,4579.02002,4579.02002,btc
8/30/2017,4570.359863,4626.52002,4471.410156,4565.299805,4565.299805,btc
8/31/2017,4555.589844,4736.049805,4549.399902,4703.390137,4703.390137,btc
9/1/2017,4701.759766,4892.009766,4678.529785,4892.009766,4892.009766,btc
9/2/2017,4901.419922,4975.040039,4469.240234,4578.77002,4578.77002,btc
9/3/2017,4585.27002,4714.080078,4417.589844,4582.959961,4582.959961,btc
9/4/2017,4591.629883,4591.629883,4108.399902,4236.310059,4236.310059,btc
9/5/2017,4228.290039,4427.839844,3998.110107,4376.529785,4376.529785,btc
9/6/2017,4376.589844,4617.25,4376.589844,4597.120117,4597.120117,btc
9/7/2017,4589.140137,4655.040039,4491.330078,4599.879883,4599.879883,btc
9/8/2017,4605.160156,4661,4075.179932,4228.75,4228.75,btc
9/9/2017,4229.810059,4308.819824,4114.109863,4226.060059,4226.060059,btc
9/10/2017,4229.339844,4245.439941,3951.040039,4122.939941,4122.939941,btc
9/11/2017,4122.470215,4261.669922,4099.399902,4161.27002,4161.27002,btc
9/12/2017,4168.879883,4344.649902,4085.219971,4130.810059,4130.810059,btc
9/13/2017,4131.97998,4131.97998,3789.919922,3882.590088,3882.590088,btc
9/14/2017,3875.370117,3920.600098,3153.860107,3154.949951,3154.949951,btc
9/15/2017,3166.300049,3733.449951,2946.620117,3637.52002,3637.52002,btc
9/16/2017,3637.75,3808.840088,3487.790039,3625.040039,3625.040039,btc
9/17/2017,3606.280029,3664.810059,3445.639893,3582.879883,3582.879883,btc
9/18/2017,3591.090088,4079.22998,3591.090088,4065.199951,4065.199951,btc
9/19/2017,4073.790039,4094.070068,3868.870117,3924.969971,3924.969971,btc
9/20/2017,3916.360107,4031.389893,3857.72998,3905.949951,3905.949951,btc
9/21/2017,3901.469971,3916.419922,3613.629883,3631.040039,3631.040039,btc
9/22/2017,3628.02002,3758.27002,3553.530029,3630.699951,3630.699951,btc
9/23/2017,3629.919922,3819.209961,3594.580078,3792.399902,3792.399902,btc
9/24/2017,3796.149902,3796.149902,3666.899902,3682.840088,3682.840088,btc
9/25/2017,3681.580078,3950.25,3681.580078,3926.070068,3926.070068,btc
9/26/2017,3928.409912,3969.889893,3869.899902,3892.350098,3892.350098,btc
9/27/2017,3892.939941,4210.049805,3884.820068,4200.669922,4200.669922,btc
9/28/2017,4197.129883,4279.310059,4109.700195,4174.72998,4174.72998,btc
9/29/2017,4171.620117,4214.629883,4039.290039,4163.069824,4163.069824,btc
9/30/2017,4166.109863,4358.430176,4160.859863,4338.709961,4338.709961,btc
10/1/2017,4341.049805,4403.740234,4269.810059,4403.740234,4403.740234,btc
10/2/2017,4395.810059,4470.22998,4377.459961,4409.319824,4409.319824,btc
10/3/2017,4408.459961,4432.470215,4258.890137,4317.47998,4317.47998,btc
10/4/2017,4319.370117,4352.310059,4210.419922,4229.359863,4229.359863,btc
10/5/2017,4229.879883,4362.640137,4164.049805,4328.410156,4328.410156,btc
10/6/2017,4324.459961,4413.27002,4320.529785,4370.810059,4370.810059,btc
10/7/2017,4369.350098,4443.879883,4321.049805,4426.890137,4426.890137,btc
10/8/2017,4429.669922,4624.140137,4405.640137,4610.47998,4610.47998,btc
10/9/2017,4614.52002,4878.709961,4564.25,4772.02002,4772.02002,btc
10/10/2017,4776.209961,4922.169922,4765.100098,4781.990234,4781.990234,btc
10/11/2017,4789.25,4873.72998,4751.629883,4826.47998,4826.47998,btc
10/12/2017,4829.580078,5446.910156,4822,5446.910156,5446.910156,btc
10/13/2017,5464.160156,5840.299805,5436.850098,5647.209961,5647.209961,btc
10/14/2017,5643.529785,5837.700195,5591.640137,5831.790039,5831.790039,btc
10/15/2017,5835.959961,5852.47998,5478.609863,5678.189941,5678.189941,btc
10/16/2017,5687.569824,5776.22998,5544.209961,5725.589844,5725.589844,btc
10/17/2017,5741.580078,5800.350098,5472.720215,5605.509766,5605.509766,btc
10/18/2017,5603.819824,5603.819824,5151.439941,5590.689941,5590.689941,btc
10/19/2017,5583.740234,5744.350098,5531.060059,5708.52002,5708.52002,btc
10/20/2017,5708.109863,6060.109863,5627.22998,6011.450195,6011.450195,btc
10/21/2017,5996.790039,6194.879883,5965.069824,6031.600098,6031.600098,btc
10/22/2017,6036.660156,6076.259766,5792.339844,6008.419922,6008.419922,btc
10/23/2017,6006,6075.589844,5732.470215,5930.319824,5930.319824,btc
10/24/2017,5935.52002,5935.52002,5504.180176,5526.640137,5526.640137,btc
10/25/2017,5524.600098,5754.330078,5397.879883,5750.799805,5750.799805,btc
10/26/2017,5747.950195,5976.799805,5721.220215,5904.830078,5904.830078,btc
10/27/2017,5899.740234,5988.390137,5728.819824,5780.899902,5780.899902,btc
10/28/2017,5787.819824,5876.720215,5689.189941,5753.089844,5753.089844,btc
10/29/2017,5754.439941,6255.709961,5724.580078,6153.850098,6153.850098,btc
10/30/2017,6114.850098,6214.990234,6040.850098,6130.529785,6130.529785,btc
10/31/2017,6132.02002,6470.430176,6103.330078,6468.399902,6468.399902,btc
11/1/2017,6440.970215,6767.310059,6377.879883,6767.310059,6767.310059,btc
11/2/2017,6777.77002,7367.330078,6758.720215,7078.5,7078.5,btc
11/3/2017,7087.529785,7461.290039,7002.939941,7207.759766,7207.759766,btc
11/4/2017,7164.47998,7492.859863,7031.279785,7379.950195,7379.950195,btc
11/5/2017,7404.52002,7617.47998,7333.189941,7407.410156,7407.410156,btc
11/6/2017,7403.220215,7445.77002,7007.310059,7022.759766,7022.759766,btc
11/7/2017,7023.100098,7253.319824,7023.100098,7144.379883,7144.379883,btc
11/8/2017,7141.379883,7776.419922,7114.02002,7459.689941,7459.689941,btc
11/9/2017,7446.830078,7446.830078,7101.52002,7143.580078,7143.580078,btc
11/10/2017,7173.72998,7312,6436.870117,6618.140137,6618.140137,btc
11/11/2017,6618.609863,6873.149902,6204.220215,6357.600098,6357.600098,btc
11/12/2017,6295.450195,6625.049805,5519.009766,5950.069824,5950.069824,btc
11/13/2017,5938.25,6811.189941,5844.290039,6559.490234,6559.490234,btc
11/14/2017,6561.47998,6764.97998,6461.75,6635.75,6635.75,btc
11/15/2017,6634.759766,7342.25,6634.759766,7315.540039,7315.540039,btc
11/16/2017,7323.240234,7967.379883,7176.580078,7871.689941,7871.689941,btc
11/17/2017,7853.569824,8004.589844,7561.089844,7708.990234,7708.990234,btc
11/18/2017,7697.209961,7884.990234,7463.439941,7790.149902,7790.149902,btc
11/19/2017,7766.029785,8101.910156,7694.100098,8036.490234,8036.490234,btc
11/20/2017,8039.069824,8336.860352,7949.359863,8200.639648,8200.639648,btc
11/21/2017,8205.740234,8348.660156,7762.709961,8071.259766,8071.259766,btc
11/22/2017,8077.950195,8302.259766,8075.470215,8253.549805,8253.549805,btc
11/23/2017,8232.379883,8267.400391,8038.77002,8038.77002,8038.77002,btc
11/24/2017,8074.02002,8374.160156,7940.930176,8253.69043,8253.69043,btc
11/25/2017,8241.709961,8790.919922,8191.149902,8790.919922,8790.919922,btc
11/26/2017,8789.040039,9522.929688,8775.589844,9330.549805,9330.549805,btc
11/27/2017,9352.719727,9818.349609,9352.719727,9818.349609,9818.349609,btc
11/28/2017,9823.429688,10125.7002,9736.299805,10058.79981,10058.79981,btc
11/29/2017,10077.40039,11517.40039,9601.030273,9888.610352,9888.610352,btc
11/30/2017,9906.790039,10801,9202.049805,10233.59961,10233.59961,btc
12/1/2017,10198.59961,11046.7002,9694.650391,10975.59961,10975.59961,btc
12/2/2017,10978.29981,11320.2002,10905.09961,11074.59961,11074.59961,btc
12/3/2017,11082.7002,11858.7002,10862,11323.2002,11323.2002,btc
12/4/2017,11315.40039,11657.2002,11081.79981,11657.2002,11657.2002,btc
12/5/2017,11685.7002,12032,11604.59961,11916.7002,11916.7002,btc
12/6/2017,11923.40039,14369.09961,11923.40039,14291.5,14291.5,btc
12/7/2017,14266.09961,17899.69922,14057.29981,17899.69922,17899.69922,btc
12/8/2017,17802.90039,18353.40039,14336.90039,16569.40039,16569.40039,btc
12/9/2017,16523.30078,16783,13674.90039,15178.2002,15178.2002,btc
12/10/2017,15168.40039,15850.59961,13226.59961,15455.40039,15455.40039,btc
12/11/2017,15427.40039,17513.90039,15404.79981,16936.80078,16936.80078,btc
12/12/2017,16919.80078,17781.80078,16571.59961,17415.40039,17415.40039,btc
12/13/2017,17500,17653.09961,16039.7002,16408.19922,16408.19922,btc
12/14/2017,16384.59961,17085.80078,16185.90039,16564,16564,btc
12/15/2017,16601.30078,18154.09961,16601.30078,17706.90039,17706.90039,btc
12/16/2017,17760.30078,19716.69922,17515.30078,19497.40039,19497.40039,btc
12/17/2017,19475.80078,20089,18974.09961,19140.80078,19140.80078,btc
12/18/2017,19106.40039,19371,18355.90039,19114.19922,19114.19922,btc
12/19/2017,19118.30078,19177.80078,17275.40039,17776.69922,17776.69922,btc
12/20/2017,17760.30078,17934.69922,16077.7002,16624.59961,16624.59961,btc
12/21/2017,16642.40039,17567.69922,15342.7002,15802.90039,15802.90039,btc
12/22/2017,15898,15943.40039,11833,13831.79981,13831.79981,btc
12/23/2017,13948.7002,15603.2002,13828.79981,14699.2002,14699.2002,btc
12/24/2017,14608.2002,14626,12747.7002,13925.79981,13925.79981,btc
12/25/2017,13995.90039,14593,13448.90039,14026.59961,14026.59961,btc
12/26/2017,14036.59961,16461.19922,14028.90039,16099.79981,16099.79981,btc
12/27/2017,16163.5,16930.90039,15114.29981,15838.5,15838.5,btc
12/28/2017,15864.09961,15888.40039,13937.29981,14606.5,14606.5,btc
12/29/2017,14695.79981,15279,14307,14656.2002,14656.2002,btc
12/30/2017,14681.90039,14681.90039,12350.09961,12952.2002,12952.2002,btc
12/31/2017,12897.7002,14377.40039,12755.59961,14156.40039,14156.40039,btc
1/1/2018,14112.2002,14112.2002,13154.7002,13657.2002,13657.2002,btc
1/2/2018,13625,15444.59961,13163.59961,14982.09961,14982.09961,btc
1/3/2018,14978.2002,15572.79981,14844.5,15201,15201,btc
1/4/2018,15270.7002,15739.7002,14522.2002,15599.2002,15599.2002,btc
1/5/2018,15477.2002,17705.19922,15202.79981,17429.5,17429.5,btc
1/6/2018,17462.09961,17712.40039,16764.59961,17527,17527,btc
1/7/2018,17527.30078,17579.59961,16087.7002,16477.59961,16477.59961,btc
1/8/2018,16476.19922,16537.90039,14208.2002,15170.09961,15170.09961,btc
1/9/2018,15123.7002,15497.5,14424,14595.40039,14595.40039,btc
1/10/2018,14588.5,14973.29981,13691.2002,14973.29981,14973.29981,btc
1/11/2018,14968.2002,15018.79981,13105.90039,13405.79981,13405.79981,btc
1/12/2018,13453.90039,14229.90039,13158.09961,13980.59961,13980.59961,btc
1/13/2018,13952.40039,14659.5,13952.40039,14360.2002,14360.2002,btc
1/14/2018,14370.79981,14511.79981,13268,13772,13772,btc
1/15/2018,13767.29981,14445.5,13641.7002,13819.79981,13819.79981,btc
1/16/2018,13836.09961,13843.09961,10194.90039,11490.5,11490.5,btc
1/17/2018,11431.09961,11678,9402.290039,11188.59961,11188.59961,btc
1/18/2018,11198.79981,12107.29981,10942.5,11474.90039,11474.90039,btc
1/19/2018,11429.79981,11992.79981,11172.09961,11607.40039,11607.40039,btc
1/20/2018,11656.2002,13103,11656.2002,12899.2002,12899.2002,btc
1/21/2018,12889.2002,12895.90039,11288.2002,11600.09961,11600.09961,btc
1/22/2018,11633.09961,11966.40039,10240.2002,10931.40039,10931.40039,btc
